314.24	1.05951
315.24	1.07605
316.24	1.09558
317.24	1.13464
318.24	1.15454
319.24	1.17249
320.24	1.17566
321.24	1.18225
322.24	1.1886
323.24	1.18225
324.24	1.19049
325.24	1.2085
326.24	1.22644
327.24	1.24915
328.24	1.26898
329.24	1.27875
330.24	1.29834
331.24	1.30804
332.24	1.30969
333.24	1.31
334.24	1.30804
335.24	1.31787
336.24	1.31781
337.24	1.31946
338.24	1.32953
339.24	1.34717
340.24	1.3573
341.24	1.37024
342.24	1.36707
343.24	1.37689
344.24	1.36707
345.24	1.36517
346.24	1.36713
347.24	1.36389
348.24	1.37335
349.24	1.36713
350.24	1.37524
351.24	1.37842
352.24	1.36707
353.24	1.38
354.24	1.39478
355.24	1.39795
356.24	1.41437
357.24	1.41626
358.24	1.42413
359.24	1.41595
360.24	1.41437
361.24	1.41467
362.24	1.41595
363.24	1.41595
364.24	1.41626
365.24	1.4339
366.24	1.43896
367.24	1.44397
368.24	1.44525
369.24	1.45538
370.24	1.46362
371.24	1.4635
372.24	1.4632
373.24	1.45697
374.24	1.47327
375.24	1.46478
376.24	1.46362
377.24	1.44214
378.24	1.4046
379.24	1.37219
380.24	1.33276
381.24	1.30182
382.24	1.2851
383.24	1.27728
384.24	1.28394
385.24	1.28381
386.24	1.2851
387.24	1.31165
388.24	1.36865
389.24	1.59454
390.24	0.994995
391.24	2.64471
392.24	1.72748
393.24	1.73438
394.24	1.71228
395.24	1.69409
396.24	1.69366
397.24	1.64905
398.24	1.6264
399.24	1.65424
400.24	1.68024
401.24	1.66858
402.24	1.64587
403.24	1.62946
404.24	1.6474
405.24	1.6994
406.24	1.72711
407.24	1.71417
408.24	1.70593
409.24	1.69775
410.24	1.71094
411.24	1.71222
412.24	1.72382
413.24	1.73517
414.24	1.74493
415.24	1.74646
416.24	1.75635
417.24	1.73669
418.24	1.7301
419.24	1.71875
420.24	1.70892
421.24	1.70038
422.24	1.70233
423.24	1.6828
424.24	1.67139
425.24	1.66132
426.24	1.66132
427.24	1.67139
428.24	1.66443
429.24	1.67456
430.24	1.67419
431.24	1.6925
432.24	1.69373
433.24	1.70392
434.24	1.71869
435.24	1.72021
436.24	1.72021
437.24	1.71826
438.24	1.71674
439.24	1.71991
440.24	1.71558
441.24	1.71515
442.24	1.7168
443.24	1.7171
444.24	1.72491
445.24	1.72498
446.24	1.71674
447.24	1.7168
448.24	1.7171
449.24	1.71515
450.24	1.70697
451.24	1.70862
452.24	1.71362
453.24	1.71674
454.24	1.70862
455.24	1.70892
456.24	1.70538
457.24	1.70703
458.24	1.69916
459.24	1.70386
460.24	1.71838
461.24	1.71869
462.24	1.71869
463.24	1.69873
464.24	1.6972
465.24	1.69885
466.24	1.6972
467.24	1.70538
468.24	1.70862
469.24	1.71869
470.24	1.73663
471.24	1.73822
472.24	1.73792
473.24	1.74799
474.24	1.75775
475.24	1.7757
476.24	1.76917
477.24	1.78394
478.24	1.80664
479.24	1.81519
480.24	1.81476
481.24	1.83594
482.24	1.83783
483.24	1.83936
484.24	1.83936
485.24	1.8476
486.24	1.85077
487.24	1.85107
488.24	1.84912
489.24	1.84912
490.24	1.85736
491.24	1.86713
492.24	1.88007
493.24	1.88196
494.24	1.89014
495.24	1.89014
496.24	1.88037
497.24	1.87219
498.24	1.86865
499.24	1.87689
500.24	1.87842
501.24	1.88818
502.24	1.88983
503.24	1.89172
504.24	1.89014
505.24	1.89014
506.24	1.90814
507.24	1.91791
508.24	1.91943
509.24	1.92737
510.24	1.93744
511.24	1.94873
512.24	1.94873
513.24	1.9585
514.24	1.96826
515.24	1.97968
516.24	1.97998
517.24	1.98822
518.24	1.97998
519.24	1.97845
520.24	1.96826
521.24	1.97815
522.24	1.98822
523.24	1.99799
524.24	2.00928
525.24	2.01086
526.24	2.01904
527.24	2.02881
528.24	2.0304
529.24	2.03046
530.24	2.04718
531.24	2.05853
532.24	2.06982
533.24	2.06787
534.24	2.04993
535.24	2.04993
536.24	2.04016
537.24	2.04022
538.24	2.03076
539.24	2.04053
540.24	2.0683
541.24	2.06982
542.24	2.07959
543.24	2.09094
544.24	2.09094
545.24	2.10736
546.24	2.10077
547.24	2.10736
548.24	2.11865
549.24	2.12842
550.24	2.13818
551.24	2.15619
552.24	2.14954
553.24	2.16913
554.24	2.16943
555.24	2.18079
556.24	2.1792
557.24	2.19055
558.24	2.20386
559.24	2.19409
560.24	2.20227
561.24	2.20227
562.24	2.20227
563.24	2.20227
564.24	2.20227
565.24	2.22021
566.24	2.21204
567.24	2.2218
568.24	2.2218
569.24	2.23157
570.24	2.24133
571.24	2.24133
572.24	2.25928
573.24	2.25269
574.24	2.25269
575.24	2.2511
576.24	2.2511
577.24	2.26282
578.24	2.26282
579.24	2.26282
580.24	2.271
581.24	2.28076
582.24	2.29053
583.24	2.30188
584.24	2.31982
585.24	2.33936
586.24	2.34094
587.24	2.34094
588.24	2.35071
589.24	2.35889
590.24	2.34094
591.24	2.34094
592.24	2.33936
593.24	2.35077
594.24	2.35266
595.24	2.35266
596.24	2.36243
597.24	2.37219
598.24	2.3819
599.24	2.38977
600.24	2.38977
601.24	2.39954
602.24	2.39136
603.24	2.40149
604.24	2.41125
605.24	2.41125
606.24	2.4292
607.24	2.44055
608.24	2.45038
609.24	2.46204
610.24	2.4718
611.24	2.48157
612.24	2.48157
613.24	2.48157
614.24	2.49133
615.24	2.49133
616.24	2.49133
617.24	2.48157
618.24	2.49951
619.24	2.5011
620.24	2.49292
621.24	2.5011
622.24	2.51282
623.24	2.52258
624.24	2.51276
625.24	2.51245
626.24	2.51245
627.24	2.51086
628.24	2.51086
629.24	2.51245
630.24	2.51086
631.24	2.51752
632.24	2.52881
633.24	2.54016
634.24	2.54993
635.24	2.56952
636.24	2.58936
637.24	2.60425
638.24	2.61237
639.24	2.61206
640.24	2.61047
641.24	2.60382
642.24	2.61206
643.24	2.61047
644.24	2.62219
645.24	2.63037
646.24	2.64014
647.24	2.64172
648.24	2.6499
649.24	2.66125
650.24	2.66125
651.24	2.66125
652.24	2.66125
653.24	2.65308
654.24	2.66125
655.24	2.65308
656.24	2.66125
657.24	2.6792
658.24	2.68237
659.24	2.68237
660.24	2.68237
661.24	2.69055
662.24	2.69409
663.24	2.70227
664.24	2.71204
665.24	2.7218
666.24	2.72339
667.24	2.70374
668.24	2.70032
669.24	2.68237
670.24	2.68079
671.24	2.69055
672.24	2.70032
673.24	2.71008
674.24	2.71985
675.24	2.72339
676.24	2.73315
677.24	2.73468
678.24	2.74133
679.24	2.7511
680.24	2.76086
681.24	2.77417
682.24	2.77258
683.24	2.76276
684.24	2.77063
685.24	2.77222
686.24	2.76245
687.24	2.76086
688.24	2.76904
689.24	2.76904
690.24	2.80865
691.24	2.5733
692.24	2.44733
693.24	2.55658
694.24	2.60638
695.24	2.65198
696.24	2.66486
697.24	2.66327
698.24	2.67664
699.24	2.72119
700.24	2.75867
701.24	2.79315
702.24	2.79968
703.24	2.81586
704.24	2.82593
705.24	2.83063
706.24	2.84558
707.24	2.86664
708.24	2.89636
709.24	2.92407
710.24	2.95178
711.24	2.95648
712.24	2.95496
713.24	2.96979
714.24	2.98932
715.24	3.02026
716.24	3.02875
717.24	3.03857
718.24	3.05334
719.24	3.06158
720.24	3.04987
721.24	3.04175
722.24	3.03033
723.24	3.02057
724.24	3.0108
725.24	3.0105
726.24	3.01898
727.24	3.0304
728.24	3.03851
729.24	3.03699
730.24	3.03662
731.24	3.02875
732.24	3.0351
733.24	3.02881
734.24	3.03699
735.24	3.04834
736.24	3.05847
737.24	3.05811
738.24	3.06824
739.24	3.07764
740.24	3.06976
741.24	3.06787
742.24	3.06665
743.24	3.06635
744.24	3.07452
745.24	3.08459
746.24	3.09564
747.24	3.11554
748.24	3.1073
749.24	3.11517
750.24	3.11713
751.24	3.11548
752.24	3.11517
753.24	3.11548
754.24	3.12494
755.24	3.13818
756.24	3.14008
757.24	3.13666
758.24	3.1366
759.24	3.13666
760.24	3.12531
761.24	3.12366
762.24	3.11359
763.24	3.10541
764.24	3.09601
765.24	3.08618
766.24	3.09253
767.24	3.08276
768.24	3.06323
769.24	3.0437
770.24	3.0144
771.24	2.99133
772.24	2.97174
773.24	2.9632
774.24	2.96515
775.24	2.96515
776.24	2.95374
777.24	2.9632
778.24	2.99292
779.24	3.02063
780.24	3.2121
781.24	2.67218
782.24	4.33508
783.24	3.35382
784.24	3.39087
785.24	3.42938
786.24	3.37183
787.24	3.3783
788.24	3.39398
789.24	3.40057
790.24	3.36609
791.24	3.38104
792.24	3.40057
793.24	3.43658
794.24	3.45288
795.24	3.45789
796.24	3.46417
797.24	3.45752
798.24	3.45593
799.24	3.45905
800.24	3.47888
801.24	3.48328
802.24	3.49335
803.24	3.51447
804.24	3.52423
805.24	3.51758
806.24	3.52734
807.24	3.5387
808.24	3.52069
809.24	3.53088
810.24	3.54053
811.24	3.55194
812.24	3.55194
813.24	3.55188
814.24	3.56329
815.24	3.56482
816.24	3.56519
817.24	3.56476
818.24	3.55664
819.24	3.5437
820.24	3.54376
821.24	3.5437
822.24	3.54529
823.24	3.57147
824.24	3.58313
825.24	3.60077
826.24	3.62219
827.24	3.63361
828.24	3.62689
829.24	3.61877
830.24	3.61084
831.24	3.61084
832.24	3.60736
833.24	3.61554
834.24	3.62695
835.24	3.64526
836.24	3.64642
837.24	3.65466
838.24	3.65503
839.24	3.65625
840.24	3.66632
841.24	3.66632
842.24	3.68396
843.24	3.69562
844.24	3.69885
845.24	3.70892
846.24	3.71515
847.24	3.7265
848.24	3.71991
849.24	3.72687
850.24	3.73663
851.24	3.73627
852.24	3.72968
853.24	3.7464
854.24	3.75616
855.24	3.76758
856.24	3.77728
857.24	3.79523
858.24	3.79846
859.24	3.79877
860.24	3.79053
861.24	3.79681
862.24	3.80499
863.24	3.81799
864.24	3.83624
865.24	3.8476
866.24	3.84924
867.24	3.85931
868.24	3.84912
869.24	3.84912
870.24	3.8476
871.24	3.84924
872.24	3.85931
873.24	3.85736
874.24	3.86713
875.24	3.86713
876.24	3.86877
877.24	3.88861
878.24	3.8999
879.24	3.90967
880.24	3.90967
881.24	3.91943
882.24	3.93909
883.24	3.93744
884.24	3.93896
885.24	3.94873
886.24	3.94873
887.24	3.9585
888.24	3.95038
889.24	3.95892
890.24	3.97845
891.24	3.98822
892.24	3.98975
893.24	3.99951
894.24	4.01093
895.24	4.021
896.24	4.01904
897.24	4.01086
898.24	4.01904
899.24	4.01904
900.24	4.01086
901.24	4.01086
902.24	4.01086
903.24	4.00928
904.24	4.01086
905.24	4.01904
906.24	4.04846
907.24	4.06006
908.24	4.07806
909.24	4.09912
910.24	4.11865
911.24	4.13666
912.24	4.14954
913.24	4.14954
914.24	4.17108
915.24	4.19092
916.24	4.1925
917.24	4.20068
918.24	4.21045
919.24	4.22021
920.24	4.2085
921.24	4.21826
922.24	4.21826
923.24	4.22803
924.24	4.21991
925.24	4.22998
926.24	4.23975
927.24	4.25775
928.24	4.25928
929.24	4.25269
930.24	4.25928
931.24	4.26904
932.24	4.26086
933.24	4.25269
934.24	4.25928
935.24	4.26904
936.24	4.28046
937.24	4.28235
938.24	4.29053
939.24	4.30853
940.24	4.31982
941.24	4.32806
942.24	4.34924
943.24	4.35107
944.24	4.37885
945.24	4.3999
946.24	4.40149
947.24	4.41125
948.24	4.42261
949.24	4.42261
950.24	4.42261
951.24	4.42456
952.24	4.43268
953.24	4.43237
954.24	4.44055
955.24	4.44055
956.24	4.45032
957.24	4.44055
958.24	4.44055
959.24	4.43896
960.24	4.45032
961.24	4.46985
962.24	4.47144
963.24	4.47961
964.24	4.49292
965.24	4.50928
966.24	4.51904
967.24	4.54022
968.24	4.56006
969.24	4.57141
970.24	4.59094
971.24	4.59448
972.24	4.60266
973.24	4.6026
974.24	4.60229
975.24	4.60071
976.24	4.60229
977.24	4.61865
978.24	4.61206
979.24	4.62024
980.24	4.62024
981.24	4.62024
982.24	4.62024
983.24	4.61047
984.24	4.62024
985.24	4.62842
986.24	4.63977
987.24	4.65967
988.24	4.67102
989.24	4.69061
990.24	4.70227
991.24	4.71204
992.24	4.71204
993.24	4.7218
994.24	4.7218
995.24	4.74133
996.24	4.74475
997.24	4.74292
998.24	4.74292
999.24	4.74292
1000.24	4.7511
1001.24	4.74292
1002.24	4.73315
1003.24	4.73315
1004.24	4.7511
1005.24	4.76282
1006.24	4.77258
1007.24	4.79211
1008.24	4.81165
1009.24	4.82141
1010.24	4.83307
1011.24	4.83118
1012.24	4.83118
1013.24	4.83276
1014.24	4.84094
1015.24	4.84094
1016.24	4.84912
1017.24	4.85071
1018.24	4.85229
1019.24	4.86865
1020.24	4.87024
1021.24	4.88
1022.24	4.88
1023.24	4.8996
1024.24	4.91125
1025.24	4.91119
1026.24	4.9093
1027.24	4.90112
1028.24	4.91284
1029.24	4.91437
1030.24	4.91437
1031.24	4.91284
1032.24	4.92102
1033.24	4.9425
1034.24	4.95227
1035.24	4.94244
1036.24	4.95032
1037.24	4.95032
1038.24	4.96008
1039.24	4.96167
1040.24	4.96167
1041.24	4.96985
1042.24	4.97339
1043.24	4.98157
1044.24	4.97339
1045.24	4.98315
1046.24	4.98157
1047.24	5.0011
1048.24	4.99445
1049.24	4.98303
1050.24	4.98938
1051.24	5.00269
1052.24	5.00269
1053.24	5.02063
1054.24	5.02222
1055.24	5.04016
1056.24	5.0437
1057.24	5.04523
1058.24	5.06165
1059.24	5.07141
1060.24	5.08276
1061.24	5.0929
1062.24	5.1026
1063.24	5.10229
1064.24	5.10229
1065.24	5.11047
1066.24	5.11206
1067.24	5.12183
1068.24	5.12378
1069.24	5.11401
1070.24	5.11401
1071.24	5.11237
1072.24	5.13007
1073.24	5.14172
1074.24	5.14172
1075.24	5.15143
1076.24	5.17261
1077.24	5.17261
1078.24	5.18079
1079.24	5.19055
1080.24	5.19873
1081.24	5.2876
1082.24	4.96252
1083.24	4.92206
1084.24	4.99811
1085.24	5.02838
1086.24	5.0575
1087.24	5.09503
1088.24	5.10986
1089.24	5.11493
1090.24	5.13104
1091.24	5.15094
1092.24	5.15912
1093.24	5.15601
1094.24	5.18024
1095.24	5.21783
1096.24	5.23773
1097.24	5.26392
1098.24	5.27679
1099.24	5.28699
1100.24	5.29517
1101.24	5.32135
1102.24	5.33423
1103.24	5.34088
1104.24	5.34717
1105.24	5.35065
1106.24	5.36047
1107.24	5.35883
1108.24	5.36707
1109.24	5.37183
1110.24	5.36041
1111.24	5.35065
1112.24	5.34058
1113.24	5.33929
1114.24	5.3374
1115.24	5.33929
1116.24	5.34753
1117.24	5.37494
1118.24	5.38666
1119.24	5.39478
1120.24	5.39642
1121.24	5.39642
1122.24	5.37683
1123.24	5.35889
1124.24	5.37524
1125.24	5.35852
1126.24	5.36707
1127.24	5.36047
1128.24	5.36548
1129.24	5.36517
1130.24	5.3573
1131.24	5.3374
1132.24	5.33588
1133.24	5.33459
1134.24	5.32611
1135.24	5.32611
1136.24	5.32288
1137.24	5.33429
1138.24	5.35382
1139.24	5.35736
1140.24	5.36389
1141.24	5.36359
1142.24	5.35541
1143.24	5.35413
1144.24	5.34406
1145.24	5.34406
1146.24	5.34564
1147.24	5.34436
1148.24	5.34564
1149.24	5.34564
1150.24	5.35413
1151.24	5.35382
1152.24	5.35382
1153.24	5.35382
1154.24	5.35413
1155.24	5.35382
1156.24	5.34564
1157.24	5.33429
1158.24	5.323
1159.24	5.28381
1160.24	5.23315
1161.24	5.1839
1162.24	5.14331
1163.24	5.12378
1164.24	5.11389
1165.24	5.12183
1166.24	5.13159
1167.24	5.13507
1168.24	5.16125
1169.24	5.20032
1170.24	5.23822
1171.24	5.46375
1172.24	4.92969
1173.24	6.42102
1174.24	5.51477
1175.24	5.50024
1176.24	5.45813
1177.24	5.45752
1178.24	5.42108
1179.24	5.43866
1180.24	5.44049
1181.24	5.4483
1182.24	5.43854
1183.24	5.44672
1184.24	5.47601
1185.24	5.52014
1186.24	5.53461
1187.24	5.52319
1188.24	5.52313
1189.24	5.56537
1190.24	5.59821
1191.24	5.63092
1192.24	5.63251
1193.24	5.63562
1194.24	5.63721
1195.24	5.63708
1196.24	5.65167
1197.24	5.64374
1198.24	5.67468
1199.24	5.67657
1200.24	5.67615
1201.24	5.69611
1202.24	5.7074
1203.24	5.70392
1204.24	5.70544
1205.24	5.7168
1206.24	5.72852
1207.24	5.73828
1208.24	5.73987
1209.24	5.74963
1210.24	5.75116
1211.24	5.771
1212.24	5.77228
1213.24	5.784
1214.24	5.79211
1215.24	5.80353
1216.24	5.80029
1217.24	5.81171
1218.24	5.81329
1219.24	5.80188
1220.24	5.78552
1221.24	5.78235
1222.24	5.79376
1223.24	5.79376
1224.24	5.81006
1225.24	5.82306
1226.24	5.83472
1227.24	5.83435
1228.24	5.84448
1229.24	5.8457
1230.24	5.85425
1231.24	5.85742
1232.24	5.87219
1233.24	5.88513
1234.24	5.88702
1235.24	5.90466
1236.24	5.91632
1237.24	5.94409
1238.24	5.95544
1239.24	5.96362
1240.24	5.98322
1241.24	5.98663
1242.24	5.98633
1243.24	6.00305
1244.24	6.00586
1245.24	6.02417
1246.24	6.02576
1247.24	6.03394
1248.24	6.05505
1249.24	6.06519
1250.24	6.0683
1251.24	6.07617
1252.24	6.09448
1253.24	6.09601
1254.24	6.0957
1255.24	6.0976
1256.24	6.0976
1257.24	6.10901
1258.24	6.10931
1259.24	6.10577
1260.24	6.12695
1261.24	6.12885
1262.24	6.13861
1263.24	6.14484
1264.24	6.15625
1265.24	6.16791
1266.24	6.16791
1267.24	6.1875
1268.24	6.19562
1269.24	6.18744
1270.24	6.1972
1271.24	6.19885
1272.24	6.20892
1273.24	6.22687
1274.24	6.23627
1275.24	6.24768
1276.24	6.25775
1277.24	6.26593
1278.24	6.28711
1279.24	6.29877
1280.24	6.31006
1281.24	6.3183
1282.24	6.33936
1283.24	6.35077
1284.24	6.3429
1285.24	6.35931
1286.24	6.37885
1287.24	6.37689
1288.24	6.37842
1289.24	6.38831
1290.24	6.39014
1291.24	6.3999
1292.24	6.3999
1293.24	6.3999
1294.24	6.40967
1295.24	6.40967
1296.24	6.42932
1297.24	6.44092
1298.24	6.4472
1299.24	6.4585
1300.24	6.46826
1301.24	6.47803
1302.24	6.47803
1303.24	6.46991
1304.24	6.48822
1305.24	6.49799
1306.24	6.49799
1307.24	6.49951
1308.24	6.50928
1309.24	6.52063
1310.24	6.53046
1311.24	6.53076
1312.24	6.53076
1313.24	6.53705
1314.24	6.53705
1315.24	6.52893
1316.24	6.53076
1317.24	6.53076
1318.24	6.53705
1319.24	6.53857
1320.24	6.54834
1321.24	6.54993
1322.24	6.54993
1323.24	6.55811
1324.24	6.57928
1325.24	6.58936
1326.24	6.61554
1327.24	6.64838
1328.24	6.65619
1329.24	6.67737
1330.24	6.68896
1331.24	6.68896
1332.24	6.69055
1333.24	6.68896
1334.24	6.68079
1335.24	6.68079
1336.24	6.69055
1337.24	6.7085
1338.24	6.71985
1339.24	6.71985
1340.24	6.73157
1341.24	6.73157
1342.24	6.7511
1343.24	6.76086
1344.24	6.76904
1345.24	6.7804
1346.24	6.78857
1347.24	6.79999
1348.24	6.81006
1349.24	6.81006
1350.24	6.8183
1351.24	6.82959
1352.24	6.84094
1353.24	6.86047
1354.24	6.87024
1355.24	6.88
1356.24	6.90149
1357.24	6.90149
1358.24	6.89331
1359.24	6.88196
1360.24	6.88196
1361.24	6.87024
1362.24	6.85229
1363.24	6.85229
1364.24	6.87061
1365.24	6.88196
1366.24	6.8999
1367.24	6.9292
1368.24	6.9585
1369.24	6.97803
1370.24	6.97961
1371.24	6.99921
1372.24	7.00928
1373.24	7.01904
1374.24	7.01086
1375.24	7.02063
1376.24	7.01245
1377.24	7.00928
1378.24	7.0011
1379.24	7.00928
1380.24	7.01904
1381.24	7.01904
1382.24	7.03857
1383.24	7.05811
1384.24	7.08118
1385.24	7.09094
1386.24	7.09253
1387.24	7.10229
1388.24	7.10071
1389.24	7.10071
1390.24	7.09253
1391.24	7.09912
1392.24	7.10889
1393.24	7.11047
1394.24	7.10889
1395.24	7.11206
1396.24	7.11047
1397.24	7.11206
1398.24	7.11047
1399.24	7.10889
1400.24	7.11047
1401.24	7.10889
1402.24	7.11047
1403.24	7.11047
1404.24	7.12024
1405.24	7.13818
1406.24	7.14954
1407.24	7.1593
1408.24	7.16284
1409.24	7.17102
1410.24	7.17102
1411.24	7.17102
1412.24	7.17102
1413.24	7.1792
1414.24	7.18085
1415.24	7.1792
1416.24	7.18896
1417.24	7.19873
1418.24	7.21204
1419.24	7.22021
1420.24	7.23157
1421.24	7.23315
1422.24	7.24951
1423.24	7.24292
1424.24	7.2511
1425.24	7.25269
1426.24	7.2511
1427.24	7.26086
1428.24	7.26086
