56.44	-0.147614
57.44	-0.147308
58.44	-0.15863
59.44	-0.150452
60.44	-0.1492
61.44	-0.157074
62.44	-0.15863
63.44	-0.150452
64.44	-0.159027
65.44	-0.157379
66.44	-0.168396
67.44	-0.150452
68.44	-0.139099
69.44	-0.137482
70.44	-0.147308
71.44	-0.139099
72.44	-0.137543
73.44	-0.139099
74.44	-0.137543
75.44	-0.127716
76.44	-0.129333
77.44	-0.137543
78.44	-0.148865
79.44	-0.158966
80.44	-0.15863
81.44	-0.15863
82.44	-0.150452
83.44	-0.159027
84.44	-0.1492
85.44	-0.137543
86.44	-0.137543
87.44	-0.135986
88.44	-0.135986
89.44	-0.137543
90.44	-0.147308
91.44	-0.139099
92.44	-0.135895
93.44	-0.147308
94.44	-0.140686
95.44	-0.137543
96.44	-0.127777
97.44	-0.127777
98.44	-0.116364
99.44	-0.106293
100.44	-0.0883179
101.44	-0.0769958
102.44	-0.0769958
103.44	-0.0672302
104.44	-0.0754395
105.44	-0.0805054
106.44	-0.077301
107.44	-0.0769958
108.44	-0.0754395
109.44	-0.0769958
110.44	-0.0672302
111.44	-0.0672302
112.44	-0.0656738
113.44	-0.0672302
114.44	-0.0769958
115.44	-0.0754395
116.44	-0.0754395
117.44	-0.0887146
118.44	-0.0675354
119.44	-0.0672302
120.44	-0.0574646
121.44	-0.0394897
122.44	-0.0379333
123.44	-0.0199585
124.44	-0.0167542
125.44	-6.68335e-3
126.44	3.08228e-3
127.44	3.08228e-3
128.44	4.63867e-3
129.44	0.0128479
130.44	4.63867e-3
131.44	3.08228e-3
132.44	3.08228e-3
133.44	0.0128479
134.44	1.12915e-3
135.44	0.0125427
136.44	0.0210571
137.44	0.0226135
138.44	0.0308228
139.44	0.0421448
140.44	0.0617371
141.44	0.0636292
142.44	0.0733948
143.44	0.0733948
144.44	0.0733948
145.44	0.061676
146.44	0.061676
147.44	0.0714417
148.44	0.0828552
149.44	0.081604
150.44	0.0749512
151.44	0.0831604
152.44	0.101135
153.44	0.110901
154.44	0.112518
155.44	0.120667
156.44	0.131989
157.44	0.123779
158.44	0.122223
159.44	0.114014
160.44	0.114014
161.44	0.123779
162.44	0.114014
163.44	0.130432
164.44	0.141754
165.44	0.133545
166.44	0.153168
167.44	0.153473
168.44	0.161682
169.44	0.166351
170.44	0.174561
171.44	0.18277
172.44	0.21051
173.44	0.213623
174.44	0.212067
175.44	0.212067
176.44	0.203857
177.44	0.203857
178.44	0.203857
179.44	0.203857
180.44	0.213623
181.44	0.233246
182.44	0.243317
183.44	0.251526
184.44	0.244873
185.44	0.262848
186.44	0.272614
187.44	0.272614
188.44	0.272614
189.44	0.282379
190.44	0.293793
191.44	0.302307
192.44	0.292145
193.44	0.30191
194.44	0.31012
195.44	0.322998
196.44	0.322998
197.44	0.331207
198.44	0.33432
199.44	0.322998
200.44	0.332764
201.44	0.331207
202.44	0.342529
203.44	0.332764
204.44	0.332855
205.44	0.344482
206.44	0.334717
207.44	0.344482
208.44	0.334717
209.44	0.32486
210.44	0.322998
211.44	0.342621
212.44	0.352692
213.44	0.355804
214.44	0.362457
215.44	0.375732
216.44	0.383942
217.44	0.385498
218.44	0.385498
219.44	0.381989
220.44	0.373779
221.44	0.373779
222.44	0.36557
223.44	0.346039
224.44	0.360901
225.44	0.362457
226.44	0.370667
227.44	0.38205
228.44	0.392151
229.44	0.393707
230.44	0.403473
231.44	0.393311
232.44	0.39682
233.44	0.375336
234.44	0.377289
235.44	0.377289
236.44	0.375732
237.44	0.385406
238.44	0.394867
239.44	0.412842
240.44	0.421051
241.44	0.444183
242.44	0.436188
243.44	0.432465
244.44	0.434326
245.44	0.424561
246.44	0.43277
247.44	0.452301
248.44	0.452301
249.44	0.471832
250.44	0.481598
251.44	0.491364
252.44	0.491364
253.44	0.483154
254.44	0.481598
255.44	0.483154
256.44	0.483154
257.44	0.49292
258.44	0.486267
259.44	0.49292
260.44	0.504639
261.44	0.506195
262.44	0.504639
263.44	0.506195
264.44	0.522614
265.44	0.533936
266.44	0.535492
267.44	0.533936
268.44	0.533936
269.44	0.533936
270.44	0.542145
271.44	0.553467
272.44	0.553467
273.44	0.553467
274.44	0.553467
275.44	0.571442
276.44	0.572998
277.44	0.581207
278.44	0.572998
279.44	0.590973
280.44	0.614105
281.44	0.60611
282.44	0.614014
283.44	0.623779
284.44	0.625336
285.44	0.633545
286.44	0.635101
287.44	0.635101
288.44	0.643311
289.44	0.633545
290.44	0.635101
291.44	0.635101
292.44	0.61557
293.44	0.604248
294.44	0.596039
295.44	0.594482
296.44	0.586273
297.44	0.574951
298.44	0.565094
299.44	0.65213
300.44	0.511353
301.44	0.660187
302.44	0.659088
303.44	0.693085
304.44	0.733704
305.44	0.779724
306.44	0.786438
307.44	0.802856
308.44	0.848633
309.44	0.86496
310.44	0.882996
311.44	0.878296
312.44	0.906128
313.44	0.93222
314.44	0.97644
315.44	0.995972
316.44	1.01706
317.44	1.03699
318.44	1.05652
319.44	1.09723
320.44	1.10721
321.44	1.10535
322.44	1.11206
323.44	1.11392
324.44	1.11551
325.44	1.11362
326.44	1.11237
327.44	1.13345
328.44	1.13354
329.44	1.14166
330.44	1.16129
331.44	1.15964
332.44	1.17261
333.44	1.18268
334.44	1.18423
335.44	1.19058
336.44	1.19244
337.44	1.19058
338.44	1.19089
339.44	1.19879
340.44	1.18933
341.44	1.19879
342.44	1.20856
343.44	1.22839
344.44	1.2316
345.44	1.23981
346.44	1.23816
347.44	1.24957
348.44	1.25775
349.44	1.25613
350.44	1.26752
351.44	1.26752
352.44	1.27097
353.44	1.26089
354.44	1.26752
355.44	1.2612
356.44	1.2691
357.44	1.27728
358.44	1.29715
359.44	1.30502
360.44	1.31012
361.44	1.30847
362.44	1.30817
363.44	1.31012
364.44	1.3183
365.44	1.31824
366.44	1.32806
367.44	1.32806
368.44	1.32645
369.44	1.33432
370.44	1.33783
371.44	1.32965
372.44	1.33627
373.44	1.328
374.44	1.33783
375.44	1.3476
376.44	1.33627
377.44	1.31519
378.44	1.28589
379.44	1.27261
380.44	1.25308
381.44	1.2269
382.44	1.2269
383.44	1.22684
384.44	1.21674
385.44	1.20697
386.44	1.20892
387.44	1.22534
388.44	1.26285
389.44	1.55753
390.44	1.7052
391.44	1.72433
392.44	1.46628
393.44	1.46777
394.44	1.41174
395.44	1.39487
396.44	1.34048
397.44	1.31113
398.44	1.31738
399.44	1.29114
400.44	1.28299
401.44	1.25208
402.44	1.24197
403.44	1.24231
404.44	1.2341
405.44	1.23721
406.44	1.229
407.44	1.23215
408.44	1.25989
409.44	1.26486
410.44	1.28604
411.44	1.2926
412.44	1.30237
413.44	1.2941
414.44	1.29221
415.44	1.27426
416.44	1.25473
417.44	1.25504
418.44	1.24652
419.44	1.23511
420.44	1.21878
421.44	1.21722
422.44	1.20581
423.44	1.19925
424.44	1.20581
425.44	1.21057
426.44	1.20074
427.44	1.19254
428.44	1.19916
429.44	1.1926
430.44	1.19916
431.44	1.19916
432.44	1.20901
433.44	1.21713
434.44	1.2301
435.44	1.22223
436.44	1.23199
437.44	1.23981
438.44	1.24142
439.44	1.24332
440.44	1.25153
441.44	1.25308
442.44	1.25308
443.44	1.24136
444.44	1.24136
445.44	1.2316
446.44	1.22348
447.44	1.21869
448.44	1.22028
449.44	1.21051
450.44	1.21213
451.44	1.23041
452.44	1.22028
453.44	1.2316
454.44	1.23325
455.44	1.23355
456.44	1.24332
457.44	1.24332
458.44	1.26285
459.44	1.25464
460.44	1.25308
461.44	1.26129
462.44	1.25113
463.44	1.25119
464.44	1.25153
465.44	1.25153
466.44	1.25934
467.44	1.25278
468.44	1.26285
469.44	1.27261
470.44	1.28238
471.44	1.28394
472.44	1.30035
473.44	1.2937
474.44	1.30191
475.44	1.30191
476.44	1.2937
477.44	1.30356
478.44	1.30386
479.44	1.31519
480.44	1.31363
481.44	1.31363
482.44	1.31363
483.44	1.32339
484.44	1.32144
485.44	1.31989
486.44	1.31323
487.44	1.3215
488.44	1.34137
489.44	1.33316
490.44	1.34293
491.44	1.34293
492.44	1.35269
493.44	1.34253
494.44	1.33432
495.44	1.35269
496.44	1.35425
497.44	1.36411
498.44	1.36246
499.44	1.38043
500.44	1.3902
501.44	1.38354
502.44	1.37222
503.44	1.37222
504.44	1.38364
505.44	1.37573
506.44	1.3855
507.44	1.39371
508.44	1.40347
509.44	1.41324
510.44	1.41479
511.44	1.41479
512.44	1.41324
513.44	1.41324
514.44	1.44098
515.44	1.44254
516.44	1.45395
517.44	1.46051
518.44	1.46362
519.44	1.46207
520.44	1.46207
521.44	1.45386
522.44	1.46207
523.44	1.46362
524.44	1.46207
525.44	1.45386
526.44	1.46362
527.44	1.4816
528.44	1.49292
529.44	1.49301
530.44	1.49487
531.44	1.51285
532.44	1.52261
533.44	1.52261
534.44	1.52261
535.44	1.52417
536.44	1.53082
537.44	1.53238
538.44	1.53403
539.44	1.5441
540.44	1.5441
541.44	1.55035
542.44	1.54526
543.44	1.55191
544.44	1.55347
545.44	1.56168
546.44	1.56323
547.44	1.57144
548.44	1.58121
549.44	1.58121
550.44	1.59262
551.44	1.59293
552.44	1.60269
553.44	1.60425
554.44	1.58627
555.44	1.58472
556.44	1.58472
557.44	1.59293
558.44	1.60269
559.44	1.60425
560.44	1.62222
561.44	1.64175
562.44	1.65308
563.44	1.66479
564.44	1.67456
565.44	1.67456
566.44	1.68433
567.44	1.67612
568.44	1.673
569.44	1.673
570.44	1.68277
571.44	1.69418
572.44	1.70425
573.44	1.71402
574.44	1.71558
575.44	1.71558
576.44	1.72379
577.44	1.7269
578.44	1.71713
579.44	1.70581
580.44	1.72379
581.44	1.72534
582.44	1.73511
583.44	1.74332
584.44	1.74487
585.44	1.74487
586.44	1.74487
587.44	1.73666
588.44	1.74332
589.44	1.74487
590.44	1.76285
591.44	1.7644
592.44	1.77573
593.44	1.78394
594.44	1.77728
595.44	1.78394
596.44	1.78394
597.44	1.77573
598.44	1.77261
599.44	1.78238
600.44	1.77417
601.44	1.78238
602.44	1.79214
603.44	1.81168
604.44	1.823
605.44	1.823
606.44	1.82651
607.44	1.81323
608.44	1.81674
609.44	1.80698
610.44	1.81363
611.44	1.81674
612.44	1.81363
613.44	1.81519
614.44	1.81168
615.44	1.82144
616.44	1.82144
617.44	1.81323
618.44	1.80347
619.44	1.81168
620.44	1.823
621.44	1.82455
622.44	1.83276
623.44	1.83276
624.44	1.84097
625.44	1.84604
626.44	1.84097
627.44	1.84253
628.44	1.85239
629.44	1.87418
630.44	1.87573
631.44	1.87573
632.44	1.86752
633.44	1.86588
634.44	1.86557
635.44	1.87378
636.44	1.86557
637.44	1.88354
638.44	1.89331
639.44	1.91129
640.44	1.90463
641.44	1.90308
642.44	1.90308
643.44	1.91129
644.44	1.91284
645.44	1.91129
646.44	1.9227
647.44	1.94098
648.44	1.95386
649.44	1.96207
650.44	1.95541
651.44	1.95386
652.44	1.95737
653.44	1.96558
654.44	1.95737
655.44	1.94595
656.44	1.96362
657.44	1.96362
658.44	1.97339
659.44	1.97495
660.44	1.98315
661.44	1.99292
662.44	1.99292
663.44	1.99292
664.44	1.99643
665.44	1.98666
666.44	1.98511
667.44	1.98511
668.44	1.99487
669.44	1.98511
670.44	2.00308
671.44	2.00464
672.44	2.01285
673.44	2.02417
674.44	2.02417
675.44	2.03549
676.44	2.00775
677.44	2.0062
678.44	2.00464
679.44	2.0062
680.44	2.00464
681.44	2.01285
682.44	2.04214
683.44	2.05347
684.44	2.06519
685.44	2.07495
686.44	2.08627
687.44	2.09448
688.44	2.08316
689.44	2.0816
690.44	2.22238
691.44	1.94769
692.44	2.01431
693.44	2.07394
694.44	2.11447
695.44	2.1684
696.44	2.19308
697.44	2.19809
698.44	2.18488
699.44	2.21143
700.44	2.23572
701.44	2.28339
702.44	2.30798
703.44	2.31619
704.44	2.34558
705.44	2.35059
706.44	2.36862
707.44	2.39792
708.44	2.39948
709.44	2.41785
710.44	2.43893
711.44	2.45847
712.44	2.47174
713.44	2.46512
714.44	2.48816
715.44	2.49637
716.44	2.51089
717.44	2.53229
718.44	2.54361
719.44	2.53543
720.44	2.54175
721.44	2.54361
722.44	2.55182
723.44	2.57144
724.44	2.57135
725.44	2.58121
726.44	2.58267
727.44	2.59253
728.44	2.58463
729.44	2.58112
730.44	2.59097
731.44	2.58932
732.44	2.58942
733.44	2.58932
734.44	2.59918
735.44	2.60895
736.44	2.62057
737.44	2.62848
738.44	2.6402
739.44	2.65808
740.44	2.65973
741.44	2.65808
742.44	2.66949
743.44	2.67105
744.44	2.66785
745.44	2.66949
746.44	2.6694
747.44	2.66949
748.44	2.66129
749.44	2.64832
750.44	2.65814
751.44	2.65973
752.44	2.66629
753.44	2.66949
754.44	2.67105
755.44	2.67957
756.44	2.68082
757.44	2.68582
758.44	2.6972
759.44	2.6972
760.44	2.70541
761.44	2.70892
762.44	2.70731
763.44	2.7019
764.44	2.70886
765.44	2.70856
766.44	2.69879
767.44	2.67612
768.44	2.6355
769.44	2.58472
770.44	2.54565
771.44	2.5358
772.44	2.53394
773.44	2.55658
774.44	2.5683
775.44	2.5683
776.44	2.5683
777.44	2.58472
778.44	2.60611
779.44	2.65002
780.44	2.92511
781.44	3.02252
782.44	2.99832
783.44	2.82556
784.44	2.79736
785.44	2.78558
786.44	2.79019
787.44	2.78189
788.44	2.7326
789.44	2.68994
790.44	2.6947
791.44	2.69504
792.44	2.70129
793.44	2.70291
794.44	2.69659
795.44	2.70792
796.44	2.70285
797.44	2.68323
798.44	2.69464
799.44	2.69614
800.44	2.7059
801.44	2.71887
802.44	2.7305
803.44	2.72223
804.44	2.73987
805.44	2.7352
806.44	2.73676
807.44	2.75314
808.44	2.75504
809.44	2.76605
810.44	2.76791
811.44	2.77737
812.44	2.789
813.44	2.78082
814.44	2.77231
815.44	2.77261
816.44	2.76947
817.44	2.77924
818.44	2.77893
819.44	2.80698
820.44	2.81995
821.44	2.83823
822.44	2.85114
823.44	2.85269
824.44	2.85239
825.44	2.85269
826.44	2.8609
827.44	2.86246
828.44	2.85269
829.44	2.8609
830.44	2.87228
831.44	2.87222
832.44	2.88199
833.44	2.87222
834.44	2.8902
835.44	2.89996
836.44	2.90308
837.44	2.91135
838.44	2.91479
839.44	2.92145
840.44	2.91479
841.44	2.923
842.44	2.923
843.44	2.923
844.44	2.93277
845.44	2.93433
846.44	2.92261
847.44	2.93246
848.44	2.92456
849.44	2.93121
850.44	2.93277
851.44	2.94098
852.44	2.9523
853.44	2.9523
854.44	2.97189
855.44	2.97379
856.44	2.97379
857.44	2.97534
858.44	2.95386
859.44	2.9523
860.44	2.95386
861.44	2.94409
862.44	2.96051
863.44	2.96207
864.44	2.98166
865.44	2.99176
866.44	3.00308
867.44	3.01285
868.44	3.02261
869.44	3.0144
870.44	3.02261
871.44	3.03238
872.44	3.02417
873.44	3.03403
874.44	3.03589
875.44	3.03589
876.44	3.0441
877.44	3.02573
878.44	3.0441
879.44	3.05386
880.44	3.05191
881.44	3.05347
882.44	3.05191
883.44	3.07144
884.44	3.073
885.44	3.08121
886.44	3.08276
887.44	3.09097
888.44	3.10425
889.44	3.10239
890.44	3.11246
891.44	3.11401
892.44	3.11401
893.44	3.12573
894.44	3.12573
895.44	3.12573
896.44	3.13394
897.44	3.14371
898.44	3.15347
899.44	3.16324
900.44	3.16479
901.44	3.17456
902.44	3.19254
903.44	3.19409
904.44	3.19409
905.44	3.2023
906.44	3.2023
907.44	3.20386
908.44	3.21362
909.44	3.22339
910.44	3.23325
911.44	3.22525
912.44	3.21362
913.44	3.21362
914.44	3.21371
915.44	3.22379
916.44	3.22379
917.44	3.23355
918.44	3.25153
919.44	3.26285
920.44	3.26089
921.44	3.27231
922.44	3.28238
923.44	3.29214
924.44	3.2937
925.44	3.31363
926.44	3.32495
927.44	3.33472
928.44	3.34448
929.44	3.34293
930.44	3.3609
931.44	3.36246
932.44	3.37387
933.44	3.39215
934.44	3.39371
935.44	3.41324
936.44	3.40503
937.44	3.41324
938.44	3.40308
939.44	3.41129
940.44	3.39487
941.44	3.40308
942.44	3.40308
943.44	3.39331
944.44	3.39487
945.44	3.39331
946.44	3.40503
947.44	3.41479
948.44	3.41635
949.44	3.42612
950.44	3.44409
951.44	3.44565
952.44	3.43588
953.44	3.45425
954.44	3.45581
955.44	3.46402
956.44	3.48355
957.44	3.48511
958.44	3.49487
959.44	3.49487
960.44	3.51285
961.44	3.5062
962.44	3.49487
963.44	3.50153
964.44	3.52106
965.44	3.52417
966.44	3.53394
967.44	3.52573
968.44	3.53394
969.44	3.53705
970.44	3.52728
971.44	3.53394
972.44	3.52573
973.44	3.52768
974.44	3.53589
975.44	3.53433
976.44	3.55386
977.44	3.55542
978.44	3.55542
979.44	3.55542
980.44	3.55542
981.44	3.56519
982.44	3.56519
983.44	3.57495
984.44	3.57339
985.44	3.5683
986.44	3.57495
987.44	3.59293
988.44	3.60425
989.44	3.62378
990.44	3.64371
991.44	3.66168
992.44	3.68121
993.44	3.68433
994.44	3.69254
995.44	3.70041
996.44	3.7023
997.44	3.70386
998.44	3.71362
999.44	3.71362
1000.44	3.70541
1001.44	3.71558
1002.44	3.71713
1003.44	3.72534
1004.44	3.72534
1005.44	3.72534
1006.44	3.74332
1007.44	3.75464
1008.44	3.74643
1009.44	3.76285
1010.44	3.77417
1011.44	3.78394
1012.44	3.79565
1013.44	3.79565
1014.44	3.80698
1015.44	3.81519
1016.44	3.81509
1017.44	3.81323
1018.44	3.82309
1019.44	3.83472
1020.44	3.84293
1021.44	3.84448
1022.44	3.84448
1023.44	3.84448
1024.44	3.85425
1025.44	3.84598
1026.44	3.84253
1027.44	3.85425
1028.44	3.85425
1029.44	3.85425
1030.44	3.86401
1031.44	3.86401
1032.44	3.87387
1033.44	3.87573
1034.44	3.87564
1035.44	3.88354
1036.44	3.88354
1037.44	3.8934
1038.44	3.89517
1039.44	3.90308
1040.44	3.89487
1041.44	3.90308
1042.44	3.9144
1043.44	3.92456
1044.44	3.92456
1045.44	3.93433
1046.44	3.93433
1047.44	3.93433
1048.44	3.93433
1049.44	3.93433
1050.44	3.94409
1051.44	3.94565
1052.44	3.93588
1053.44	3.94254
1054.44	3.9523
1055.44	3.96362
1056.44	3.97339
1057.44	3.96518
1058.44	3.96362
1059.44	3.97495
1060.44	3.9769
1061.44	3.96713
1062.44	3.9769
1063.44	4.00308
1064.44	4.0144
1065.44	4.0144
1066.44	4.04214
1067.44	4.05542
1068.44	4.05542
1069.44	4.05542
1070.44	4.06519
1071.44	4.06519
1072.44	4.07495
1073.44	4.08316
1074.44	4.07651
1075.44	4.08316
1076.44	4.08472
1077.44	4.08472
1078.44	4.08472
1079.44	4.07339
1080.44	4.07806
1081.44	4.05356
1082.44	4.10284
1083.44	4.07956
1084.44	4.07245
1085.44	4.12317
1086.44	4.16879
1087.44	4.17355
1088.44	4.17697
1089.44	4.19315
1090.44	4.21652
1091.44	4.26035
1092.44	4.2998
1093.44	4.32761
1094.44	4.31464
1095.44	4.3244
1096.44	4.33737
1097.44	4.34558
1098.44	4.36041
1099.44	4.36862
1100.44	4.35886
1101.44	4.35886
1102.44	4.37527
1103.44	4.38345
1104.44	4.3898
1105.44	4.41275
1106.44	4.41434
1107.44	4.40463
1108.44	4.41315
1109.44	4.42096
1110.44	4.42926
1111.44	4.43082
1112.44	4.44089
1113.44	4.44879
1114.44	4.44244
1115.44	4.45386
1116.44	4.43423
1117.44	4.43423
1118.44	4.42096
1119.44	4.41284
1120.44	4.41949
1121.44	4.42136
1122.44	4.42926
1123.44	4.44089
1124.44	4.46674
1125.44	4.47018
1126.44	4.46988
1127.44	4.46051
1128.44	4.4491
1129.44	4.43744
1130.44	4.42105
1131.44	4.40808
1132.44	4.39996
1133.44	4.39832
1134.44	4.41595
1135.44	4.42926
1136.44	4.42767
1137.44	4.42606
1138.44	4.43744
1139.44	4.43744
1140.44	4.42926
1141.44	4.4198
1142.44	4.41949
1143.44	4.40814
1144.44	4.40808
1145.44	4.41129
1146.44	4.42761
1147.44	4.43744
1148.44	4.44879
1149.44	4.45892
1150.44	4.45731
1151.44	4.45541
1152.44	4.4472
1153.44	4.4472
1154.44	4.44754
1155.44	4.45697
1156.44	4.45035
1157.44	4.43933
1158.44	4.44409
1159.44	4.39642
1160.44	4.34604
1161.44	4.30347
1162.44	4.28394
1163.44	4.28394
1164.44	4.2691
1165.44	4.26596
1166.44	4.26785
1167.44	4.26089
1168.44	4.24792
1169.44	4.27728
1170.44	4.31479
1171.44	4.67361
1172.44	4.81058
1173.44	4.75598
1174.44	4.61612
1175.44	4.51926
1176.44	4.5144
1177.44	4.49908
1178.44	4.46472
1179.44	4.48105
1180.44	4.50214
1181.44	4.50208
1182.44	4.50208
1183.44	4.49512
1184.44	4.50363
1185.44	4.51495
1186.44	4.5083
1187.44	4.52979
1188.44	4.54416
1189.44	4.56534
1190.44	4.57034
1191.44	4.58987
1192.44	4.59964
1193.44	4.62073
1194.44	4.63245
1195.44	4.64377
1196.44	4.66324
1197.44	4.66644
1198.44	4.67776
1199.44	4.69604
1200.44	4.69916
1201.44	4.70706
1202.44	4.7269
1203.44	4.73831
1204.44	4.74994
1205.44	4.76761
1206.44	4.77924
1207.44	4.79059
1208.44	4.80197
1209.44	4.81207
1210.44	4.82184
1211.44	4.81012
1212.44	4.81168
1213.44	4.81995
1214.44	4.8316
1215.44	4.84955
1216.44	4.86411
1217.44	4.88239
1218.44	4.89371
1219.44	4.89175
1220.44	4.90152
1221.44	4.90308
1222.44	4.91129
1223.44	4.92105
1224.44	4.94254
1225.44	4.96213
1226.44	4.98199
1227.44	4.9816
1228.44	4.99136
1229.44	5.00934
1230.44	5.02072
1231.44	5.03238
1232.44	5.04059
1233.44	5.06989
1234.44	5.09097
1235.44	5.10425
1236.44	5.11057
1237.44	5.13043
1238.44	5.14996
1239.44	5.16129
1240.44	5.16284
1241.44	5.17105
1242.44	5.17261
1243.44	5.17612
1244.44	5.18277
1245.44	5.18082
1246.44	5.19223
1247.44	5.21402
1248.44	5.22379
1249.44	5.23355
1250.44	5.23511
1251.44	5.26285
1252.44	5.27417
1253.44	5.29214
1254.44	5.30191
1255.44	5.30191
1256.44	5.30347
1257.44	5.3215
1258.44	5.32339
1259.44	5.33316
1260.44	5.34293
1261.44	5.34448
1262.44	5.35269
1263.44	5.35425
1264.44	5.36246
1265.44	5.39175
1266.44	5.39331
1267.44	5.40317
1268.44	5.41479
1269.44	5.43277
1270.44	5.4523
1271.44	5.44409
1272.44	5.4523
1273.44	5.46207
1274.44	5.47183
1275.44	5.4816
1276.44	5.49292
1277.44	5.50464
1278.44	5.5144
1279.44	5.52417
1280.44	5.54214
1281.44	5.54526
1282.44	5.53549
1283.44	5.54214
1284.44	5.55347
1285.44	5.573
1286.44	5.57651
1287.44	5.58472
1288.44	5.59448
1289.44	5.60425
1290.44	5.6058
1291.44	5.60425
1292.44	5.61246
1293.44	5.62378
1294.44	5.64175
1295.44	5.65308
1296.44	5.66129
1297.44	5.67261
1298.44	5.68433
1299.44	5.68433
1300.44	5.69409
1301.44	5.69409
1302.44	5.70386
1303.44	5.70386
1304.44	5.71362
1305.44	5.72339
1306.44	5.7316
1307.44	5.74301
1308.44	5.74487
1309.44	5.74332
1310.44	5.74332
1311.44	5.75308
1312.44	5.76285
1313.44	5.76285
1314.44	5.77261
1315.44	5.79214
1316.44	5.80347
1317.44	5.81332
1318.44	5.8316
1319.44	5.83472
1320.44	5.85269
1321.44	5.86246
1322.44	5.86246
1323.44	5.86246
1324.44	5.86246
1325.44	5.86401
1326.44	5.86411
1327.44	5.88239
1328.44	5.8855
1329.44	5.8855
1330.44	5.90347
1331.44	5.93121
1332.44	5.94254
1333.44	5.95074
1334.44	5.96371
1335.44	5.97379
1336.44	5.97534
1337.44	5.97684
1338.44	5.98315
1339.44	5.99448
1340.44	6.01596
1341.44	6.03394
1342.44	6.05347
1343.44	6.05347
1344.44	6.05502
1345.44	6.06323
1346.44	6.06323
1347.44	6.05502
1348.44	6.06519
1349.44	6.05698
1350.44	6.06363
1351.44	6.07495
1352.44	6.07495
1353.44	6.09448
1354.44	6.09448
1355.44	6.10425
1356.44	6.11557
1357.44	6.12378
1358.44	6.13354
1359.44	6.13354
1360.44	6.15503
1361.44	6.173
1362.44	6.17456
1363.44	6.18433
1364.44	6.19409
1365.44	6.19409
1366.44	6.19565
1367.44	6.19409
1368.44	6.19409
1369.44	6.19565
1370.44	6.21207
1371.44	6.23355
1372.44	6.23511
1373.44	6.25308
1374.44	6.26285
1375.44	6.25464
1376.44	6.2644
1377.44	6.2644
1378.44	6.27417
1379.44	6.27417
1380.44	6.28549
1381.44	6.2937
1382.44	6.29526
1383.44	6.30347
1384.44	6.2937
1385.44	6.30347
1386.44	6.30347
1387.44	6.31519
1388.44	6.31519
1389.44	6.32495
1390.44	6.33472
1391.44	6.33472
1392.44	6.33627
1393.44	6.32651
1394.44	6.33627
1395.44	6.33627
1396.44	6.35425
1397.44	6.35611
1398.44	6.37387
1399.44	6.39526
1400.44	6.41324
1401.44	6.42456
1402.44	6.42456
1403.44	6.43433
1404.44	6.4523
1405.44	6.45386
1406.44	6.46207
1407.44	6.47534
1408.44	6.48355
1409.44	6.48666
1410.44	6.49487
