50.34	-0.524872
51.34	-0.524872
52.34	-0.524811
53.34	-0.508484
54.34	-0.505341
55.34	-0.51355
56.34	-0.516663
57.34	-0.513458
58.34	-0.513153
59.34	-0.513153
60.34	-0.506897
61.34	-0.497131
62.34	-0.50528
63.34	-0.503387
64.34	-0.513153
65.34	-0.515106
66.34	-0.516663
67.34	-0.524872
68.34	-0.524872
69.34	-0.515106
70.34	-0.495514
71.34	-0.493622
72.34	-0.492065
73.34	-0.492065
74.34	-0.483856
75.34	-0.501831
76.34	-0.497131
77.34	-0.503784
78.34	-0.495575
79.34	-0.477539
80.34	-0.464325
81.34	-0.454559
82.34	-0.444794
83.34	-0.435028
84.34	-0.425262
85.34	-0.433472
86.34	-0.444794
87.34	-0.453003
88.34	-0.452911
89.34	-0.464325
90.34	-0.474091
91.34	-0.464325
92.34	-0.464325
93.34	-0.462769
94.34	-0.464325
95.34	-0.44635
96.34	-0.435028
97.34	-0.441681
98.34	-0.443237
99.34	-0.435028
100.34	-0.43338
101.34	-0.421753
102.34	-0.421753
103.34	-0.413544
104.34	-0.403778
105.34	-0.385803
106.34	-0.38269
107.34	-0.384247
108.34	-0.384247
109.34	-0.3862
110.34	-0.384644
111.34	-0.384644
112.34	-0.384644
113.34	-0.374786
114.34	-0.361206
115.34	-0.361206
116.34	-0.372925
117.34	-0.352997
118.34	-0.341675
119.34	-0.3237
120.34	-0.322144
121.34	-0.305725
122.34	-0.284637
123.34	-0.274872
124.34	-0.284637
125.34	-0.273224
126.34	-0.264709
127.34	-0.261597
128.34	-0.245178
129.34	-0.245575
130.34	-0.235809
131.34	-0.222534
132.34	-0.242462
133.34	-0.244019
134.34	-0.244019
135.34	-0.245575
136.34	-0.252228
137.34	-0.245575
138.34	-0.245575
139.34	-0.245575
140.34	-0.225983
141.34	-0.222534
142.34	-0.215881
143.34	-0.214325
144.34	-0.194794
145.34	-0.193237
146.34	-0.183472
147.34	-0.173706
148.34	-0.175262
149.34	-0.165497
150.34	-0.154083
151.34	-0.153778
152.34	-0.153778
153.34	-0.144012
154.34	-0.144012
155.34	-0.142456
156.34	-0.152222
157.34	-0.152222
158.34	-0.144012
159.34	-0.152222
160.34	-0.142456
161.34	-0.142456
162.34	-0.13269
163.34	-0.124481
164.34	-0.114716
165.34	-0.0935364
166.34	-0.0917664
167.34	-0.0837708
168.34	-0.0737
169.34	-0.0623779
170.34	-0.0526123
171.34	-0.0510559
172.34	-0.0346375
173.34	-0.0213623
174.34	-0.0412903
175.34	-0.0346375
176.34	-0.0428467
177.34	-0.0444031
178.34	-0.0346375
179.34	-0.0346375
180.34	-0.0233154
181.34	-0.0233154
182.34	-0.021759
183.34	-0.0135498
184.34	-0.0135498
185.34	-1.83105e-3
186.34	-0.0100403
187.34	-0.0100403
188.34	6.37817e-3
189.34	0.0161438
190.34	0.0177002
191.34	0.0259094
192.34	0.035675
193.34	0.0469971
194.34	0.0469971
195.34	0.0485535
196.34	0.0485535
197.34	0.0485535
198.34	0.0567627
199.34	0.0552063
200.34	0.0567627
201.34	0.0747375
202.34	0.0762939
203.34	0.0665283
204.34	0.0665283
205.34	0.0665283
206.34	0.0845032
207.34	0.0762939
208.34	0.0747375
209.34	0.0762939
210.34	0.0845032
211.34	0.0860596
212.34	0.104034
213.34	0.107147
214.34	0.125519
215.34	0.127075
216.34	0.136841
217.34	0.136841
218.34	0.138397
219.34	0.146606
220.34	0.138397
221.34	0.136841
222.34	0.14505
223.34	0.146606
224.34	0.154816
225.34	0.156372
226.34	0.166229
227.34	0.177856
228.34	0.177765
229.34	0.195526
230.34	0.197296
231.34	0.207153
232.34	0.216919
233.34	0.216919
234.34	0.226685
235.34	0.218475
236.34	0.216919
237.34	0.216919
238.34	0.225128
239.34	0.226685
240.34	0.226685
241.34	0.226776
242.34	0.228638
243.34	0.238312
244.34	0.228241
245.34	0.228241
246.34	0.218475
247.34	0.228241
248.34	0.228241
249.34	0.23645
250.34	0.257935
251.34	0.277466
252.34	0.279022
253.34	0.296997
254.34	0.288788
255.34	0.288788
256.34	0.289093
257.34	0.279022
258.34	0.279022
259.34	0.279022
260.34	0.279022
261.34	0.279022
262.34	0.288788
263.34	0.300507
264.34	0.308624
265.34	0.308319
266.34	0.326294
267.34	0.32785
268.34	0.32785
269.34	0.33606
270.34	0.347778
271.34	0.3591
272.34	0.350891
273.34	0.339569
274.34	0.338013
275.34	0.328156
276.34	0.326294
277.34	0.326294
278.34	0.33606
279.34	0.33606
280.34	0.355591
281.34	0.360657
282.34	0.378632
283.34	0.388397
284.34	0.398163
285.34	0.408325
286.34	0.409882
287.34	0.409882
288.34	0.406769
289.34	0.400116
290.34	0.400116
291.34	0.39856
292.34	0.398468
293.34	0.398163
294.34	0.407928
295.34	0.407928
296.34	0.416138
297.34	0.419647
298.34	0.409882
299.34	0.519806
300.34	0.529266
301.34	0.296692
302.34	0.582001
303.34	0.623474
304.34	0.615204
305.34	0.644501
306.34	0.654266
307.34	0.692139
308.34	0.737854
309.34	0.76062
310.34	0.788635
311.34	0.812927
312.34	0.834412
313.34	0.862183
314.34	0.880127
315.34	0.868774
316.34	0.870361
317.34	0.87854
318.34	0.87854
319.34	0.886841
320.34	0.896545
321.34	0.91449
322.34	0.932556
323.34	0.950439
324.34	0.964966
325.34	0.963745
326.34	0.971619
327.34	0.975037
328.34	0.974731
329.34	0.973511
330.34	0.973145
331.34	0.983276
332.34	0.981384
333.34	0.984863
334.34	0.981689
335.34	0.993103
336.34	1.00128
337.34	1.00122
338.34	1.00287
339.34	0.993103
340.34	1.0094
341.34	1.01416
342.34	1.01099
343.34	1.02081
344.34	1.04034
345.34	1.05011
346.34	1.06018
347.34	1.05011
348.34	1.04193
349.34	1.04034
350.34	1.06018
351.34	1.05988
352.34	1.05988
353.34	1.07159
354.34	1.07971
355.34	1.08917
356.34	1.09113
357.34	1.08295
358.34	1.08948
359.34	1.08099
360.34	1.07318
361.34	1.06995
362.34	1.06964
363.34	1.07318
364.34	1.06177
365.34	1.06964
366.34	1.07941
367.34	1.09778
368.34	1.11066
369.34	1.11731
370.34	1.1189
371.34	1.12897
372.34	1.12866
373.34	1.12201
374.34	1.12866
375.34	1.12042
376.34	1.10754
377.34	1.08801
378.34	1.05518
379.34	1.03564
380.34	1.00793
381.34	0.98645
382.34	0.978271
383.34	0.98175
384.34	0.988342
385.34	0.989563
386.34	1.00128
387.34	1.03723
388.34	1.07007
389.34	1.36316
390.34	1.21301
391.34	1.78387
392.34	0.963745
393.34	0.885925
394.34	0.861633
395.34	0.87616
396.34	0.853394
397.34	0.820496
398.34	0.802246
399.34	0.766296
400.34	0.763184
401.34	0.773254
402.34	0.761597
403.34	0.751831
404.34	0.745178
405.34	0.735352
406.34	0.756531
407.34	0.757996
408.34	0.76123
409.34	0.764648
410.34	0.754822
411.34	0.757996
412.34	0.759583
413.34	0.73999
414.34	0.740051
415.34	0.73999
416.34	0.741577
417.34	0.713806
418.34	0.712219
419.34	0.715454
420.34	0.723572
421.34	0.723572
422.34	0.723572
423.34	0.743164
424.34	0.736816
425.34	0.734863
426.34	0.743103
427.34	0.752869
428.34	0.746216
429.34	0.744629
430.34	0.754517
431.34	0.748169
432.34	0.748169
433.34	0.746582
434.34	0.746582
435.34	0.752869
436.34	0.746216
437.34	0.754395
438.34	0.754395
439.34	0.765808
440.34	0.775879
441.34	0.777466
442.34	0.785645
443.34	0.793884
444.34	0.80365
445.34	0.805298
446.34	0.79541
447.34	0.79541
448.34	0.785645
449.34	0.777466
450.34	0.775879
451.34	0.79541
452.34	0.796997
453.34	0.805176
454.34	0.816528
455.34	0.832947
456.34	0.845886
457.34	0.846191
458.34	0.847778
459.34	0.855957
460.34	0.846191
461.34	0.846191
462.34	0.855957
463.34	0.854004
464.34	0.854004
465.34	0.863892
466.34	0.883728
467.34	0.886841
468.34	0.886841
469.34	0.885254
470.34	0.877075
471.34	0.877075
472.34	0.875488
473.34	0.875488
474.34	0.885254
475.34	0.896667
476.34	0.906738
477.34	0.906738
478.34	0.906738
479.34	0.913025
480.34	0.913025
481.34	0.914551
482.34	0.925964
483.34	0.92627
484.34	0.937622
485.34	0.937622
486.34	0.937622
487.34	0.945801
488.34	0.947388
489.34	0.945801
490.34	0.945801
491.34	0.945801
492.34	0.945801
493.34	0.965332
494.34	0.966919
495.34	0.966919
496.34	0.976685
497.34	0.986511
498.34	0.988342
499.34	0.98645
500.34	0.996277
501.34	1.00635
502.34	1.00793
503.34	1.00793
504.34	1.00793
505.34	1.01611
506.34	1.03723
507.34	1.03882
508.34	1.05518
509.34	1.06848
510.34	1.07666
511.34	1.09619
512.34	1.08801
513.34	1.08447
514.34	1.09424
515.34	1.09583
516.34	1.104
517.34	1.08765
518.34	1.104
519.34	1.12714
520.34	1.11731
521.34	1.12549
522.34	1.13525
523.34	1.13684
524.34	1.13684
525.34	1.12708
526.34	1.12708
527.34	1.11731
528.34	1.11572
529.34	1.12549
530.34	1.12549
531.34	1.12708
532.34	1.12708
533.34	1.12708
534.34	1.11731
535.34	1.10913
536.34	1.09778
537.34	1.09619
538.34	1.10596
539.34	1.11572
540.34	1.11731
541.34	1.13525
542.34	1.16467
543.34	1.16809
544.34	1.15833
545.34	1.1665
546.34	1.20404
547.34	1.20557
548.34	1.20715
549.34	1.20557
550.34	1.21692
551.34	1.21692
552.34	1.20557
553.34	1.19543
554.34	1.18567
555.34	1.19543
556.34	1.20526
557.34	1.21533
558.34	1.22046
559.34	1.22858
560.34	1.21851
561.34	1.23645
562.34	1.24622
563.34	1.2298
564.34	1.24463
565.34	1.25439
566.34	1.26575
567.34	1.26929
568.34	1.2677
569.34	1.27747
570.34	1.28564
571.34	1.28882
572.34	1.28723
573.34	1.28564
574.34	1.29541
575.34	1.29858
576.34	1.30676
577.34	1.31494
578.34	1.30676
579.34	1.32635
580.34	1.33801
581.34	1.33643
582.34	1.34619
583.34	1.35596
584.34	1.37549
585.34	1.36066
586.34	1.36731
587.34	1.3689
588.34	1.3689
589.34	1.37897
590.34	1.38684
591.34	1.41467
592.34	1.41809
593.34	1.42786
594.34	1.42786
595.34	1.41809
596.34	1.41809
597.34	1.40991
598.34	1.40833
599.34	1.40833
600.34	1.40833
601.34	1.41809
602.34	1.41803
603.34	1.4259
604.34	1.42749
605.34	1.43567
606.34	1.43921
607.34	1.44739
608.34	1.46533
609.34	1.46692
610.34	1.46692
611.34	1.4751
612.34	1.48651
613.34	1.49817
614.34	1.49817
615.34	1.47864
616.34	1.47864
617.34	1.47864
618.34	1.4884
619.34	1.47858
620.34	1.47675
621.34	1.48682
622.34	1.49658
623.34	1.50793
624.34	1.5177
625.34	1.52588
626.34	1.51929
627.34	1.52747
628.34	1.52905
629.34	1.53723
630.34	1.51929
631.34	1.5177
632.34	1.52747
633.34	1.52747
634.34	1.53723
635.34	1.5274
636.34	1.53723
637.34	1.54034
638.34	1.56653
639.34	1.57629
640.34	1.57629
641.34	1.59583
642.34	1.60754
643.34	1.61572
644.34	1.60913
645.34	1.60089
646.34	1.59937
647.34	1.60754
648.34	1.59937
649.34	1.60754
650.34	1.6189
651.34	1.62708
652.34	1.63525
653.34	1.64038
654.34	1.63879
655.34	1.62897
656.34	1.62866
657.34	1.6189
658.34	1.60089
659.34	1.60754
660.34	1.6189
661.34	1.62708
662.34	1.63684
663.34	1.64661
664.34	1.6665
665.34	1.66455
666.34	1.66614
667.34	1.65637
668.34	1.66455
669.34	1.66614
670.34	1.65796
671.34	1.67786
672.34	1.67786
673.34	1.67944
674.34	1.66968
675.34	1.66968
676.34	1.65991
677.34	1.65991
678.34	1.6485
679.34	1.65637
680.34	1.65796
681.34	1.66772
682.34	1.6759
683.34	1.68762
684.34	1.69739
685.34	1.69897
686.34	1.70715
687.34	1.71692
688.34	1.71533
689.34	1.72668
690.34	1.82214
691.34	1.80334
692.34	1.66229
693.34	1.8678
694.34	1.89502
695.34	1.91284
696.34	1.94537
697.34	1.97778
698.34	1.99762
699.34	2.00897
700.34	2.04651
701.34	2.06647
702.34	2.073
703.34	2.07117
704.34	2.07935
705.34	2.05164
706.34	2.06653
707.34	2.08795
708.34	2.09576
709.34	2.104
710.34	2.11566
711.34	2.12701
712.34	2.11694
713.34	2.13049
714.34	2.1333
715.34	2.14349
716.34	2.15161
717.34	2.15131
718.34	2.1532
719.34	2.17432
720.34	2.17273
721.34	2.17432
722.34	2.17279
723.34	2.18091
724.34	2.19073
725.34	2.19073
726.34	2.20044
727.34	2.19232
728.34	2.2005
729.34	2.2005
730.34	2.19263
731.34	2.20209
732.34	2.20044
733.34	2.21027
734.34	2.21185
735.34	2.22003
736.34	2.22034
737.34	2.21185
738.34	2.21027
739.34	2.23022
740.34	2.22034
741.34	2.23956
742.34	2.23956
743.34	2.25128
744.34	2.24963
745.34	2.24933
746.34	2.24933
747.34	2.24152
748.34	2.23999
749.34	2.24976
750.34	2.24811
751.34	2.25757
752.34	2.26105
753.34	2.26263
754.34	2.25122
755.34	2.23291
756.34	2.22192
757.34	2.22003
758.34	2.22003
759.34	2.22827
760.34	2.23999
761.34	2.24817
762.34	2.25952
763.34	2.26929
764.34	2.26099
765.34	2.25952
766.34	2.25952
767.34	2.24817
768.34	2.22668
769.34	2.16809
770.34	2.13373
771.34	2.10596
772.34	2.11572
773.34	2.11066
774.34	2.09937
775.34	2.10913
776.34	2.11066
777.34	2.1189
778.34	2.13879
779.34	2.17786
780.34	2.46942
781.34	2.31732
782.34	2.79779
783.34	2.16357
784.34	2.14612
785.34	2.10858
786.34	2.0871
787.34	2.05426
788.34	2.01984
789.34	1.99365
790.34	1.992
791.34	1.98541
792.34	1.97565
793.34	1.96271
794.34	1.94287
795.34	1.95105
796.34	1.96747
797.34	1.9787
798.34	1.99982
799.34	2.00293
800.34	1.99823
801.34	2.008
802.34	2.00793
803.34	2.00134
804.34	1.99976
805.34	2.00134
806.34	2.01147
807.34	2.0127
808.34	2.02277
809.34	2.03253
810.34	2.04199
811.34	2.04388
812.34	2.05365
813.34	2.05365
814.34	2.04541
815.34	2.06152
816.34	2.07471
817.34	2.07629
818.34	2.08447
819.34	2.09424
820.34	2.10248
821.34	2.09583
822.34	2.09583
823.34	2.10413
824.34	2.10596
825.34	2.12396
826.34	2.14349
827.34	2.16467
828.34	2.16498
829.34	2.18292
830.34	2.19073
831.34	2.19397
832.34	2.1958
833.34	2.20404
834.34	2.20557
835.34	2.21533
836.34	2.19739
837.34	2.18567
838.34	2.18408
839.34	2.18573
840.34	2.18604
841.34	2.18604
842.34	2.18604
843.34	2.19427
844.34	2.1958
845.34	2.20374
846.34	2.20404
847.34	2.21381
848.34	2.21222
849.34	2.22363
850.34	2.23175
851.34	2.23175
852.34	2.23499
853.34	2.24152
854.34	2.25128
855.34	2.25604
856.34	2.26459
857.34	2.26459
858.34	2.26263
859.34	2.26263
860.34	2.26428
861.34	2.25482
862.34	2.26105
863.34	2.26428
864.34	2.26459
865.34	2.27277
866.34	2.29041
867.34	2.3103
868.34	2.31183
869.34	2.33301
870.34	2.33295
871.34	2.35089
872.34	2.35413
873.34	2.37238
874.34	2.38373
875.34	2.37561
876.34	2.38214
877.34	2.39349
878.34	2.40167
879.34	2.39514
880.34	2.39349
881.34	2.39349
882.34	2.39349
883.34	2.39001
884.34	2.39349
885.34	2.41309
886.34	2.42163
887.34	2.43097
888.34	2.44238
889.34	2.43451
890.34	2.43921
891.34	2.44238
892.34	2.45245
893.34	2.46387
894.34	2.47198
895.34	2.48334
896.34	2.48334
897.34	2.48499
898.34	2.47357
899.34	2.47198
900.34	2.47357
901.34	2.48499
902.34	2.49152
903.34	2.51105
904.34	2.51428
905.34	2.53253
906.34	2.5423
907.34	2.54199
908.34	2.53412
909.34	2.5423
910.34	2.54541
911.34	2.54706
912.34	2.55206
913.34	2.56342
914.34	2.58301
915.34	2.5849
916.34	2.5849
917.34	2.59271
918.34	2.60248
919.34	2.60565
920.34	2.60443
921.34	2.61261
922.34	2.62396
923.34	2.63184
924.34	2.63373
925.34	2.65173
926.34	2.67316
927.34	2.67474
928.34	2.68097
929.34	2.6842
930.34	2.69427
931.34	2.70245
932.34	2.69397
933.34	2.70245
934.34	2.70245
935.34	2.71191
936.34	2.73022
937.34	2.73175
938.34	2.74475
939.34	2.75323
940.34	2.76263
941.34	2.77246
942.34	2.76611
943.34	2.76459
944.34	2.75439
945.34	2.7627
946.34	2.77435
947.34	2.78412
948.34	2.79388
949.34	2.81342
950.34	2.82635
951.34	2.81848
952.34	2.81689
953.34	2.82318
954.34	2.82471
955.34	2.83295
956.34	2.83459
957.34	2.84308
958.34	2.85284
959.34	2.86389
960.34	2.87238
961.34	2.88214
962.34	2.89349
963.34	2.90491
964.34	2.91498
965.34	2.90479
966.34	2.90479
967.34	2.90479
968.34	2.89514
969.34	2.89349
970.34	2.89349
971.34	2.9212
972.34	2.92285
973.34	2.93292
974.34	2.93604
975.34	2.94232
976.34	2.93573
977.34	2.93451
978.34	2.93604
979.34	2.9458
980.34	2.9458
981.34	2.96381
982.34	2.98499
983.34	2.98682
984.34	3.00482
985.34	3.00287
986.34	3.01416
987.34	3.02557
988.34	3.0177
989.34	3.02588
990.34	3.03564
991.34	3.04388
992.34	3.05365
993.34	3.06342
994.34	3.07483
995.34	3.0849
996.34	3.07471
997.34	3.08606
998.34	3.08447
999.34	3.08447
1000.34	3.09424
1001.34	3.10413
1002.34	3.11572
1003.34	3.11572
1004.34	3.09778
1005.34	3.10596
1006.34	3.09778
1007.34	3.10596
1008.34	3.09778
1009.34	3.09778
1010.34	3.09271
1011.34	3.10565
1012.34	3.11572
1013.34	3.10754
1014.34	3.11731
1015.34	3.12396
1016.34	3.13684
1017.34	3.15479
1018.34	3.16455
1019.34	3.17279
1020.34	3.17432
1021.34	3.1759
1022.34	3.16614
1023.34	3.14819
1024.34	3.12708
1025.34	3.12549
1026.34	3.11536
1027.34	3.12518
1028.34	3.14697
1029.34	3.15674
1030.34	3.1665
1031.34	3.17786
1032.34	3.18762
1033.34	3.18762
1034.34	3.1958
1035.34	3.20557
1036.34	3.20557
1037.34	3.19739
1038.34	3.20557
1039.34	3.20715
1040.34	3.21692
1041.34	3.21692
1042.34	3.21851
1043.34	3.21851
1044.34	3.22668
1045.34	3.23645
1046.34	3.24622
1047.34	3.23804
1048.34	3.24463
1049.34	3.24622
1050.34	3.25598
1051.34	3.23956
1052.34	3.24817
1053.34	3.25952
1054.34	3.26105
1055.34	3.24811
1056.34	3.24622
1057.34	3.25598
1058.34	3.25604
1059.34	3.26459
1060.34	3.27588
1061.34	3.28564
1062.34	3.29541
1063.34	3.30518
1064.34	3.30518
1065.34	3.31659
1066.34	3.32825
1067.34	3.34619
1068.34	3.34937
1069.34	3.33795
1070.34	3.32788
1071.34	3.33765
1072.34	3.32788
1073.34	3.32629
1074.34	3.32629
1075.34	3.32788
1076.34	3.32983
1077.34	3.32825
1078.34	3.32825
1079.34	3.31653
1080.34	3.33136
1081.34	3.41864
1082.34	3.31787
1083.34	3.26373
1084.34	3.43457
1085.34	3.47778
1086.34	3.47614
1087.34	3.46161
1088.34	3.44995
1089.34	3.46472
1090.34	3.50397
1091.34	3.52222
1092.34	3.5484
1093.34	3.54651
1094.34	3.55316
1095.34	3.56323
1096.34	3.5614
1097.34	3.56799
1098.34	3.57117
1099.34	3.57941
1100.34	3.55823
1101.34	3.5567
1102.34	3.56799
1103.34	3.57629
1104.34	3.57312
1105.34	3.59418
1106.34	3.59741
1107.34	3.59418
1108.34	3.58606
1109.34	3.57971
1110.34	3.59265
1111.34	3.60248
1112.34	3.6106
1113.34	3.62354
1114.34	3.63177
1115.34	3.6239
1116.34	3.63177
1117.34	3.64185
1118.34	3.62354
1119.34	3.62201
1120.34	3.61255
1121.34	3.61224
1122.34	3.60248
1123.34	3.58289
1124.34	3.58295
1125.34	3.58948
1126.34	3.59894
1127.34	3.59937
1128.34	3.60248
1129.34	3.60901
1130.34	3.60248
1131.34	3.59113
1132.34	3.59271
1133.34	3.5813
1134.34	3.58136
1135.34	3.59113
1136.34	3.5813
1137.34	3.57941
1138.34	3.58295
1139.34	3.57971
1140.34	3.59894
1141.34	3.59271
1142.34	3.59113
1143.34	3.59924
1144.34	3.60089
1145.34	3.59271
1146.34	3.5813
1147.34	3.57941
1148.34	3.57123
1149.34	3.57159
1150.34	3.57819
1151.34	3.57941
1152.34	3.57788
1153.34	3.58295
1154.34	3.58136
1155.34	3.56335
1156.34	3.56342
1157.34	3.552
1158.34	3.547
1159.34	3.50439
1160.34	3.46692
1161.34	3.41614
1162.34	3.38684
1163.34	3.39667
1164.34	3.3985
1165.34	3.38995
1166.34	3.38843
1167.34	3.38843
1168.34	3.38995
1169.34	3.39038
1170.34	3.41803
1171.34	3.79303
1172.34	3.55536
1173.34	4.09448
1174.34	3.4884
1175.34	3.46124
1176.34	3.47107
1177.34	3.46442
1178.34	3.48584
1179.34	3.50031
1180.34	3.48541
1181.34	3.492
1182.34	3.4917
1183.34	3.50031
1184.34	3.52802
1185.34	3.53113
1186.34	3.53271
1187.34	3.51471
1188.34	3.5166
1189.34	3.52917
1190.34	3.54236
1191.34	3.56543
1192.34	3.58655
1193.34	3.60443
1194.34	3.61737
1195.34	3.62714
1196.34	3.63068
1197.34	3.64038
1198.34	3.65015
1199.34	3.66309
1200.34	3.67474
1201.34	3.68256
1202.34	3.69397
1203.34	3.68604
1204.34	3.68604
1205.34	3.68451
1206.34	3.68256
1207.34	3.69397
1208.34	3.70404
1209.34	3.73175
1210.34	3.74463
1211.34	3.75439
1212.34	3.75439
1213.34	3.76581
1214.34	3.7677
1215.34	3.75635
1216.34	3.76611
1217.34	3.76611
1218.34	3.79388
1219.34	3.80518
1220.34	3.81653
1221.34	3.83447
1222.34	3.85559
1223.34	3.86536
1224.34	3.86536
1225.34	3.88342
1226.34	3.89502
1227.34	3.91302
1228.34	3.90637
1229.34	3.92279
1230.34	3.92432
1231.34	3.93567
1232.34	3.9455
1233.34	3.93762
1234.34	3.95557
1235.34	3.95715
1236.34	3.96533
1237.34	3.9751
1238.34	3.98486
1239.34	3.99463
1240.34	4.0224
1241.34	4.03369
1242.34	4.0271
1243.34	4.02551
1244.34	4.02551
1245.34	4.03723
1246.34	4.047
1247.34	4.06494
1248.34	4.08612
1249.34	4.09467
1250.34	4.10596
1251.34	4.11572
1252.34	4.13373
1253.34	4.13525
1254.34	4.1369
1255.34	4.14697
1256.34	4.15674
1257.34	4.15479
1258.34	4.14661
1259.34	4.16302
1260.34	4.17279
1261.34	4.18573
1262.34	4.21533
1263.34	4.23682
1264.34	4.2384
1265.34	4.24658
1266.34	4.24976
1267.34	4.25793
1268.34	4.24976
1269.34	4.24817
1270.34	4.25793
1271.34	4.25793
1272.34	4.2677
1273.34	4.26611
1274.34	4.26611
1275.34	4.27588
1276.34	4.27747
1277.34	4.29541
1278.34	4.28882
1279.34	4.31342
1280.34	4.32629
1281.34	4.35248
1282.34	4.36542
1283.34	4.36731
1284.34	4.38373
1285.34	4.38843
1286.34	4.39856
1287.34	4.40833
1288.34	4.40991
1289.34	4.4165
1290.34	4.41968
1291.34	4.43604
1292.34	4.43762
1293.34	4.46381
1294.34	4.46692
1295.34	4.48486
1296.34	4.48804
1297.34	4.50635
1298.34	4.50952
1299.34	4.49976
1300.34	4.51611
1301.34	4.53723
1302.34	4.54541
1303.34	4.56494
1304.34	4.58295
1305.34	4.58606
1306.34	4.59583
1307.34	4.61389
1308.34	4.61731
1309.34	4.59937
1310.34	4.59778
1311.34	4.60596
1312.34	4.59619
1313.34	4.59778
1314.34	4.60596
1315.34	4.62238
1316.34	4.64514
1317.34	4.63879
1318.34	4.65521
1319.34	4.65833
1320.34	4.6665
1321.34	4.67786
1322.34	4.68762
1323.34	4.69739
1324.34	4.71533
1325.34	4.71533
1326.34	4.72357
1327.34	4.74475
1328.34	4.73682
1329.34	4.74152
1330.34	4.75287
1331.34	4.76575
1332.34	4.77747
1333.34	4.77747
1334.34	4.78882
1335.34	4.797
1336.34	4.79858
1337.34	4.80518
1338.34	4.81653
1339.34	4.83606
1340.34	4.84583
1341.34	4.84937
1342.34	4.85754
1343.34	4.8689
1344.34	4.86731
1345.34	4.86731
1346.34	4.86731
1347.34	4.86731
1348.34	4.88525
1349.34	4.88684
1350.34	4.90479
1351.34	4.91614
1352.34	4.91614
1353.34	4.9259
1354.34	4.92944
1355.34	4.92944
1356.34	4.92944
1357.34	4.92944
1358.34	4.94739
1359.34	4.94739
1360.34	4.96533
1361.34	4.97668
1362.34	5.00635
1363.34	5.01611
1364.34	5.01929
1365.34	5.02905
1366.34	5.01929
1367.34	5.02905
1368.34	5.01764
1369.34	5.02551
1370.34	5.02551
1371.34	5.03528
1372.34	5.0451
1373.34	5.05518
1374.34	5.05676
1375.34	5.06848
1376.34	5.08643
1377.34	5.07825
1378.34	5.08643
1379.34	5.10596
1380.34	5.11731
1381.34	5.11731
1382.34	5.12549
1383.34	5.14502
1384.34	5.15479
1385.34	5.15796
1386.34	5.16455
1387.34	5.1759
1388.34	5.1759
1389.34	5.18567
1390.34	5.19897
1391.34	5.19739
1392.34	5.20715
1393.34	5.20715
1394.34	5.20874
1395.34	5.20874
1396.34	5.20715
1397.34	5.21851
1398.34	5.22668
1399.34	5.22827
1400.34	5.23022
1401.34	5.21692
1402.34	5.2251
1403.34	5.21692
1404.34	5.22357
1405.34	5.23486
1406.34	5.25287
1407.34	5.28381
1408.34	5.297
1409.34	5.30872
